ID,target
ID_25645803,0.009619862924908927
ID_25653483,0.0197955797907078
ID_25657323,0.013511075433674453
ID_25679083,0.18926457550161968
ID_25691883,0.02242907527896691
ID_25725163,0.010783443431358194
ID_25777643,0.03642135783203562
ID_25780203,0.058821369241886884
ID_25844203,0.13218758891461121
ID_25858283,0.04015715471821073
ID_25873643,0.014826993200351126
ID_25915883,0.04143060222553169
ID_25947883,0.01458249865683142
ID_25961963,0.01421623110742572
ID_25973483,0.03943387957004387
ID_26008043,0.021950745134895356
ID_26032363,0.005223019486491034
ID_26054123,0.03230132114798792
ID_26066923,0.012590789255496785
ID_26077163,0.011168654025823043
ID_26088683,0.011539646174140166
ID_26115563,0.0453417549070576
ID_26120683,0.018839036929879822
ID_26155243,0.03653055272223168
ID_26173163,0.023984753582094
ID_26235883,0.016466699980947068
ID_26247403,0.03474904230854718
ID_26262763,0.031249879368393046
ID_26265323,0.03108962467503171
ID_26293483,0.08726333324918643
ID_26306283,0.016063838293262415
ID_26389483,0.008276015573539013
ID_26394603,0.04260981328591223
ID_26440683,0.15002881752195735
ID_26447083,0.05699164983403772
ID_26467563,0.040705560511425085
ID_26511083,0.04411796722579957
ID_26513643,0.03625022158385252
ID_26525163,0.026066454237314036
ID_26536683,0.01759314330970811
ID_26548203,0.09443080717652003
ID_26567403,0.03752251843083476
ID_26585323,0.008326755987239278
ID_26614763,0.011289286450305362
ID_26622443,0.021316541460214524
ID_26637803,0.049723654197374796
ID_26695403,0.020647688041700113
ID_26706923,0.022947414507329605
ID_26714603,0.021697319942728097
ID_26755563,0.43055046854437073
ID_26801643,0.07823826562819265
ID_26847723,0.015292186157060997
ID_26905323,0.013665364269080948
ID_26939883,0.017739622017058115
ID_26966763,0.010715057914802316
ID_27046123,0.010986717625098657
ID_27047403,0.027580985631245333
ID_27049963,0.028576727710573964
ID_27073003,0.04175583218452032
ID_27089643,0.011500397590638069
ID_27105003,0.03373285669087651
ID_27107563,0.037650586555874985
ID_27112683,0.03608363210464406
ID_27174123,0.046015075814720745
ID_27185643,0.03440534353073522
ID_27206123,0.009623342949516554
ID_27222763,0.00995786070288238
ID_27231723,0.032089239783621666
ID_27257323,0.014328694657779374
ID_27259883,0.09717490742512228
ID_27277803,0.013778101249081413
ID_27332843,0.026042569693181132
ID_27355883,0.0341454970965419
ID_27398123,0.042933947315345056
ID_27444203,0.1179842344357295
ID_27490283,0.056539467290209304
ID_27533803,0.02837794796374121
ID_27706603,0.04303298319013288
ID_27729643,0.03257571692180342
ID_27761643,0.018312619976153008
ID_27765483,0.04234464547538938
ID_27770603,0.04027682023559372
ID_27773163,0.062044666946650395
ID_27796203,0.1386506440773551
ID_27832043,0.004631879220989918
ID_27843563,0.016621748640038965
ID_27857643,0.16648437005250616
ID_27892203,0.07986598418309561
ID_27899883,0.23455345855245763
ID_27926763,0.015137826155909627
ID_27934443,0.0372255049483878
ID_27938283,0.0838595666660987
ID_27984363,0.033820283881971704
ID_27993323,0.010397353404639424
ID_28007403,0.02361198675245157
ID_28094443,0.027099333382496624
ID_28105963,0.022387318444389723
ID_28113643,0.01614619995565834
ID_28157163,0.009481321080347533
ID_28189163,0.004147909761470531
ID_28299243,0.05324517290337048
ID_28336363,0.02214005700444898
ID_28341483,0.008628053662356416
ID_28350443,0.017306834564999776
ID_28399083,0.03060606913888122
ID_28472043,0.07292297217296778
ID_28474603,0.10261400877423471
ID_28491243,0.029815603701361063
ID_28515563,0.026682253195877182
ID_28520683,0.024892257233523375
ID_28538603,0.016444135254103393
ID_28550123,0.008601682785392844
ID_28560363,0.066000922905852
ID_28573163,0.00761837683991715
ID_28580843,0.010803356925883653
ID_28601323,0.02362713563715277
ID_28606443,0.01935920410693718
ID_28661483,0.020268599745966197
ID_28743403,0.02365718351671575
ID_28780523,0.018529164663514845
ID_28789483,0.008848851802077692
ID_28857323,0.025705245500269668
ID_28872683,0.029366448782396137
ID_28993003,0.01312199010387528
ID_29059563,0.016529754066100546
ID_29190123,0.04614402856091572
ID_29224683,0.029132868051130495
ID_29238763,0.2140634697880608
ID_29243883,0.007602766994022815
ID_29255403,0.01786968959334365
ID_29278443,0.06119595605018704
ID_29328363,0.026057223372201663
ID_29333483,0.03757822808239139
ID_29336043,0.030594850772429787
ID_29351403,0.04541623991940336
ID_29368043,0.01648326939723361
ID_29397483,0.0985864423518511
ID_29556203,0.02372415591594143
ID_29602283,0.025968712883616345
ID_29659883,0.1543419334031668
ID_29668843,0.037964945029412826
ID_29676523,0.023349011713041032
ID_29711083,0.5671109124224103
ID_29749483,0.023373474798644087
ID_29757163,0.013910633284357142
ID_29768683,0.018739335477730122
ID_29777643,0.044424168651203265
ID_29786603,0.01190621674726842
ID_29864683,0.04458297311495535
ID_29869803,0.012135066027215737
ID_29881323,0.05700783329447672
ID_29965803,0.0203761454314708
ID_29968363,0.06114917338671376
ID_30081003,0.11485773573676003
ID_30156523,0.029321442239837053
ID_30205163,0.007633425709971711
ID_30216683,0.1613077623744102
ID_30224363,0.01559218676386736
ID_30248683,0.01393254239570931
ID_30288363,0.012449108281224246
ID_30340843,0.07500759281971474
ID_30470123,0.002341088012090185
ID_30479083,0.03200827403448809
ID_30490603,0.045357380297674936
ID_30541803,0.024987820184308077
ID_30554603,0.005188769403588415
ID_30576363,0.07439282246726446
ID_30577643,0.13937283740202988
ID_30610923,0.04553016132653816
ID_30631403,0.02997113040471196
ID_30649323,0.04909327165064178
ID_30773483,0.030489322197028098
ID_30804203,0.021220231146963846
ID_30882283,0.07155467841088047
ID_30896363,0.013389920674489372
ID_30900203,0.04017306285110638
ID_30955243,0.04375012968488477
ID_30957803,0.028428917273827323
ID_30962923,0.10186445045904233
ID_30974443,0.016292202505382544
ID_30989803,0.0540576216291499
ID_31001323,0.04513103605292076
ID_31012843,0.02090049735809719
ID_31021803,0.026015323417736186
ID_31073003,0.033853214531405953
ID_31142123,0.05262532268487339
ID_31171563,0.04834941629938383
ID_31226603,0.019581937904053836
ID_31282923,0.05088072690216994
ID_31286763,0.02084998920970286
ID_31298283,0.05136096465869015
ID_31317483,0.3725349251632033
ID_31352043,0.01612008514399144
ID_31364843,0.006573569332922864
ID_31376363,0.013988202526792549
ID_31413483,0.046263360214074366
ID_31427563,0.011139758627837417
ID_31465963,0.020089508174275492
ID_31482603,0.009938623968088882
ID_31510763,0.05105310797449863
ID_31514603,0.09919144199590905
ID_31558123,0.011022917036349422
ID_31583723,0.011594492446491727
ID_31615723,0.018423175733461528
ID_31721963,0.01875797755498148
ID_31738603,0.04061311163419973
ID_31745003,0.012720245008962204
ID_31866603,0.029812222010668937
ID_31885803,0.049117219187324104
ID_31933163,0.008478780759228158
ID_31966443,0.029871990108519916
ID_31975403,0.031179020439124232
ID_31977963,0.037070005104021565
ID_31989483,0.026198800618618557
ID_31998443,0.07064168250322346
ID_32108523,0.028859705270688287
ID_32136683,0.021557675428318893
ID_32137963,0.016257350336657976
ID_32143083,0.022187974457168382
ID_32172523,0.0184321519074649
ID_32240363,0.014271722542673282
ID_32283883,0.035624828002385915
ID_32333803,0.030662006134067908
ID_32347883,0.09684545900907711
ID_32422123,0.1502206492369364
ID_32433643,0.040114075940899184
ID_32437483,0.022427651465829552
ID_32451563,0.012630677733046663
ID_32472043,0.01635860729479016
ID_32511723,0.020514414431595487
ID_32515563,0.03195286234399824
ID_32616683,0.007404778937197664
ID_32766443,0.022980848981366618
ID_32786923,0.011679863878183594
ID_32820203,0.022948588113441862
ID_32824043,0.045732794488468384
ID_32875243,0.032976657581719734
ID_32884203,0.040023296424901295
ID_32923883,0.018850730660969983
ID_33025003,0.04053977333198362
ID_33051883,0.0184703497478898
ID_33063403,0.051558916980922596
ID_33072363,0.029866226342403778
ID_33144043,0.023609217365942
ID_33149163,0.033009233475707625
ID_33242603,0.007929044088961223
ID_33254123,0.07227175794736686
ID_33265643,0.00714250870658872
ID_33287403,0.028654649458925513
ID_33314283,0.04193514808365068
ID_33406443,0.044347660816122805
ID_33446123,0.06322740129894613
ID_33473003,0.05030119236814662
ID_33481963,0.014750221294121303
ID_33484523,0.038462542743160966
ID_33493483,0.0248820069076735
ID_33505003,0.0018991881243094369
ID_33519083,0.03553275243782314
ID_33542123,0.022537134456595446
ID_33556203,0.017981117426886427
ID_33567723,0.01048767195070482
ID_33602283,0.025854347183172876
ID_33698283,0.01571548626828478
ID_33703403,0.0741748011402244
ID_33721323,0.004579175288368169
ID_33744363,0.027825817697198867
ID_33746923,0.018767803245418668
ID_33755883,0.021555815942658787
ID_33769963,0.06274530673528249
ID_33800683,0.01834426867426191
ID_33825003,0.012353625562206946
ID_33882603,0.0159792615850741
ID_33901803,0.5325156727871049
ID_33913323,0.027110441865223923
ID_33937643,0.013204235332189425
ID_33960683,0.05636566371768664
ID_34005483,0.055774585558903106
ID_34028523,0.04820569931850773
ID_34041323,0.01999655470038885
ID_34083563,0.010750660586254575
ID_34095083,0.036802358167202655
ID_34101483,0.008302459114565385
ID_34106603,0.022946638446304565
ID_34115563,0.030223331250418994
ID_34121963,0.01788104362337171
ID_34129643,0.05898271723800198
ID_34141163,0.10928983886701954
ID_34177003,0.009382997380287373
ID_34193643,0.007548314520969411
ID_34210283,0.27228303256294717
ID_34230763,0.06649472874606288
ID_34294763,0.015767413637700435
ID_34306283,0.022549957169415737
ID_34345963,0.033358525471360104
ID_34349803,0.06643278936424148
ID_34361323,0.04111090716561612
ID_34369003,0.06708988589905211
ID_34380523,0.04234259281024279
ID_34392043,0.009878725406039032
ID_34438123,0.7200869461195525
ID_34439403,0.010909080306887054
ID_34447083,0.01196810001228991
ID_34462443,0.04012804456433687
ID_34472683,0.3744427016126733
ID_34484203,0.04140974601884755
ID_34557163,0.011670253030978886
ID_34655723,0.013021545963270527
ID_34697963,0.12769516215711552
ID_34700523,0.241618157653068
ID_34715883,0.05838009068691714
ID_34747883,0.023469940286906275
ID_34750443,0.03036666175329939
ID_34825963,0.009316346382883338
ID_34840043,0.024985925280675943
ID_34859243,0.04846820371232126
ID_34870763,0.02689905444862206
ID_34905323,0.11979115398067229
ID_34909163,0.028707943662710986
ID_34920683,0.04799288498744439
ID_34983403,0.07102118179221599
ID_34994923,0.07287093991816357
ID_35010283,0.024354451764994563
ID_35070443,0.01328526390500272
ID_35079403,0.08492088203001887
ID_35088363,0.01017879455519579
ID_35090923,0.008304214227284413
ID_35116523,0.012956058175035931
ID_35148523,0.0929090076117387
ID_35157483,0.019193238672843685
ID_35249643,0.015111995610410038
ID_35280363,0.016344445304559287
ID_35281643,0.023668211113494368
ID_35295723,0.061909407383602406
ID_35307243,0.0802478265313431
ID_35407083,0.028083227110552833
ID_35419883,0.013328393269044404
ID_35457003,0.013075867929114257
ID_35465963,0.020058478011751663
ID_35512043,0.009980573780076697
ID_35514603,0.012456157056810187
ID_35567083,0.005702129780988218
ID_35627243,0.009468211673372777
ID_35636203,0.06966474539775883
ID_35693803,0.541104312282898
ID_35725803,0.02057644741280254
ID_35728363,0.03732670524980161
ID_35768043,0.04055868133181937
ID_35777003,0.01678934149956126
ID_35805163,0.014588396116194578
ID_35834603,0.01696686492464134
ID_35869163,0.02588380585551136
ID_35976683,0.008007821088666427
ID_35988203,0.031427880310006706
ID_35990763,0.03447208129700338
ID_36002283,0.06897294600648171
ID_36022763,0.014702387501982406
ID_36039403,0.030436385545245102
ID_36044523,0.1773616344400794
ID_36050923,0.0213701147170654
ID_36059883,0.015657476735018667
ID_36099563,0.11418273100749196
ID_36108523,0.018397728570638743
ID_36120043,0.07534727574121937
ID_36181483,0.02901884783436641
ID_36191723,0.20261225149685796
ID_36204523,0.016764100410202237
ID_36237803,0.008945839245620911
ID_36241643,0.018684410620595098
ID_36262123,0.01227533801695539
ID_36287723,0.030881230011146423
ID_36308203,0.015289016190683482
ID_36336363,0.026768439010783383
ID_36393963,0.005141774898622906
ID_36408043,0.0302912776555988
ID_36411883,0.01848735234568561
ID_36419563,0.03637951282833918
ID_36420843,0.01422057319435052
ID_36443883,0.010263403466911068
ID_36469483,0.01579809439484758
ID_36504043,0.01706237423324132
ID_36524523,0.01116559559121362
ID_36538603,0.026808710368082814
ID_36546283,0.0279951878054044
ID_36598763,0.014772593623078638
ID_36624363,0.06727789866797095
ID_36660203,0.010737250933929668
ID_36670443,0.022756182163650572
ID_36685803,0.04962538831333992
ID_36690923,0.017807971230315994
ID_36697323,0.021894016489834262
ID_36751083,0.06377512166781822
ID_36763883,0.016717616884435398
ID_36817643,0.01980013185643686
ID_36852203,0.47094534334487265
ID_36856043,0.040669014063532474
ID_36875243,0.09738278503389866
ID_36890603,0.012646071566362431
ID_36945643,0.03390657004576698
ID_37001963,0.019676242436653224
ID_37010923,0.011340600888048889
ID_37091563,0.06146279225870049
ID_37103083,0.07744417754275763
ID_37109483,0.026798087752153078
ID_37138923,0.018505205693489044
ID_37141483,0.018897964633620354
ID_37158123,0.01929329922875604
ID_37161963,0.04955365061412924
ID_37185003,0.023284826828472067
ID_37296363,0.023503544362722298
ID_37307883,0.02832287569949103
ID_37309163,0.007533236934195031
ID_37314283,0.23355104309613503
ID_37320683,0.03407247098244705
ID_37325803,0.07930981834084454
ID_37342443,0.022623106046300835
ID_37353963,0.04151080448907703
ID_37406443,0.04055868133181937
ID_37441003,0.023575718092583013
ID_37446123,0.012377400581208613
ID_37481963,0.044360575259108755
ID_37489643,0.01743366625546092
ID_37558763,0.09202414293264126
ID_37576683,0.012275336284711605
ID_37585643,0.03745161236815135
ID_37639403,0.1317569503119985
ID_37640683,0.03642089450659554
ID_37645803,0.015870280890390893
ID_37654763,0.024621703532981196
ID_37682923,0.04837488262957262
ID_37717483,0.018600338823824936
ID_37763563,0.03281792214521263
ID_37775083,0.03893975131681661
ID_37790443,0.1464453666414266
ID_37809643,0.05797888928929244
ID_37848043,0.009964212099772421
ID_37864683,0.08756796553582347
ID_37867243,0.1446502910835119
ID_37919723,0.02052908321851029
ID_37933803,0.0167150624485855
ID_37940203,0.015726241742629675
ID_37974763,0.013448340337696036
ID_38037483,0.0195448780652791
ID_38041323,0.037247579328934785
ID_38050283,0.042815789088711295
ID_38072043,0.02512643440532669
ID_38083563,0.055511103736867184
ID_38104043,0.013468100793257687
ID_38119403,0.019587540647674186
ID_38150123,0.020407792106958814
ID_38184683,0.2549183864303398
ID_38220523,0.014860952200484138
ID_38237163,0.022364246309709648
ID_38331883,0.0195860455729306
ID_38347243,0.01719127872477342
ID_38363883,0.05578116834861703
ID_38441963,0.01578139605699787
ID_38497003,0.015652684449871255
ID_38517483,0.010373530599514381
ID_38522603,0.021372393620405147
ID_38617323,0.005438629116456538
ID_38632683,0.020887821131024633
ID_38649323,0.03183151455027005
ID_38653163,0.028262633227014937
ID_38764523,0.021724341634213898
ID_38770923,0.043181076625257754
ID_38776043,0.02807388018075045
ID_38791403,0.014084610479815842
ID_38828523,0.009337834019668284
ID_38833643,0.03292630927041276
ID_38865643,0.015819726407270703
ID_38868203,0.3938825413603354
ID_38952683,0.09396970353666764
ID_38998763,0.014449913453532099
ID_39021803,0.059291567479870806
ID_39044843,0.02593901642892952
ID_39113963,0.01967584253401368
ID_39153643,0.023357289273729976
ID_39169003,0.02562636762484609
ID_39171563,0.04565121288849658
ID_39177963,0.006615286044992442
ID_39192043,0.009373728324204354
ID_39258603,0.025351808354845837
ID_39275243,0.04993877690797782
ID_39289323,0.014031525044394392
ID_39323883,0.05101254774955371
ID_39353323,0.050655480107843744
ID_39358443,0.04752032566100943
ID_39362283,0.03971585300172554
ID_39371243,0.06518649441440855
ID_39448043,0.02363577546834434
ID_39462123,0.07844227517661082
ID_39505643,0.032474012453035564
ID_39523563,0.012696979018479979
ID_39620843,0.05178492409900076
ID_39655403,0.05156368399299632
ID_39659243,0.03170746465742162
ID_39668203,0.04102307379007444
ID_39716843,0.05007174877058374
ID_39751403,0.028765374729321804
ID_39762923,0.05734590284432978
ID_39765483,0.009777694533894779
ID_39806443,0.021884027220568206
ID_39984363,0.02164585004544638
ID_40057323,0.01341708097799531
ID_40112363,0.015856696700768287
ID_40122603,0.16475139702863598
ID_40129003,0.05647549728143661
ID_40145643,0.016333690747512102
ID_40193003,0.08670751156509358
ID_40258283,0.08942441084996025
ID_40331243,0.02913775180821577
ID_40333803,0.007657963256023846
ID_40347883,0.027086873518390165
ID_40379883,0.03453227070829887
ID_40396523,0.03726668686535464
ID_40423403,0.14262231243297627
ID_40555243,0.03683387545993413
ID_40578283,0.11945409568043783
ID_40593643,0.0524065302538426
ID_40612843,0.01944961862249208
ID_40692203,0.02040857016743124
ID_40760043,0.08020805699858091
ID_40780523,0.02968967166149667
ID_40806123,0.01733315753236284
ID_40809963,0.019090005873038794
ID_40830443,0.028218009757965797
ID_40847083,0.0024496105474805497
ID_40904683,0.019738302378428173
ID_40954603,0.015386684001301963
ID_40994283,0.016556619631803604
ID_41000683,0.021845564657831544
ID_41003243,0.09719002400665028
ID_41014763,0.033062503015281894
ID_41074923,0.0241604978772269
ID_41077483,0.07116171501055366
ID_41193963,0.029820304056704435
ID_41231083,0.008372308097932159
ID_41274603,0.019648729776757322
ID_41291243,0.017254439209393985
ID_41348843,0.01667998379898439
ID_41364203,0.012138488896821733
ID_41375723,0.01571132998894332
ID_41380843,0.011849201612227625
ID_41401323,0.07133950859180668
ID_41412843,0.02498833313118923
ID_41490923,0.007636538765736417
ID_41521643,0.025312376318795068
ID_41548523,0.027780273970356324
ID_41594603,0.06426362751073492
ID_41603563,0.004416000413003699
ID_41615083,0.0029792289574364483
ID_41649643,0.0164913679634788
ID_41672683,0.017231708140655302
ID_41675243,0.05078865644871278
ID_41694443,0.05836156359664639
ID_41705963,0.1165859647437356
ID_41712363,0.014580101375144299
ID_41721323,0.044711951708873945
ID_41749483,0.043512510369930715
ID_41772523,0.025702140201976604
ID_41801963,0.014413827196401453
ID_41807083,0.20973875172097406
ID_41833963,0.09950969171337412
ID_41853163,0.027076461897113657
ID_41899243,0.10214442532957395
ID_41977323,0.01983542731077702
ID_41988843,0.008838389707593576
ID_42000363,0.014531986585076912
ID_42006763,0.013305421816226282
ID_42015723,0.08277657331081356
ID_42023403,0.2385319639565897
ID_42027243,0.10858587362079165
ID_42127083,0.09585528630048515
ID_42136043,0.025037572261302096
ID_42142443,0.01604509672886897
ID_42159083,0.03903398635990335
ID_42188523,0.1528803688952714
ID_42193643,0.19782998437185995
ID_42225643,0.014654081392971198
ID_42248683,0.01857787672665256
ID_42262763,0.08900305852558682
ID_42274283,0.07784437392391032
ID_42275563,0.017429927505106232
ID_42280683,0.03893138399007479
ID_42303723,0.03200642515619261
ID_42329323,0.009777694533894779
ID_42379243,0.023266598653213635
ID_42409963,0.038124345712432575
ID_42416363,0.017675194421540513
ID_42467563,0.052608210968377034
ID_42471403,0.029390707154429506
ID_42476523,0.027238215809353445
ID_42559723,0.019309446363162733
ID_42575083,0.009520837183505894
ID_42630123,0.016023265009491448
ID_42640363,0.009412093013431145
ID_42649323,0.025239353782299936
ID_42701803,0.14262231243297627
ID_42722283,0.048171882807377144
ID_42741483,0.025073243620489464
ID_42777323,0.007415695968605323
ID_42788843,0.009633193186879345
ID_42854123,0.021061739628063823
ID_42868203,0.1119861302787454
ID_42869483,0.04463800043521579
ID_42877163,0.043529581295765445
ID_42932203,0.011888657933914892
ID_43070443,0.016567504602107954
ID_43175403,0.008120271912594982
ID_43198443,0.02908976810697374
ID_43220203,0.04302020823622287
ID_43233003,0.019451873376929003
ID_43252203,0.012869944602129764
ID_43313643,0.022017509176981635
ID_43348203,0.014126173475157443
ID_43376363,0.02090452890001411
ID_43382763,0.04739266347512467
ID_43419883,0.04414700212373653
ID_43489003,0.048922122466510176
ID_43512043,0.011181120588811044
ID_43564523,0.035466430738691324
ID_43572203,0.01865632227328978
ID_43610603,0.024090836240221583
ID_43615723,0.041209978973282865
ID_43677163,0.02988308943577903
ID_43702763,0.05309882385463741
ID_43733483,0.05353800812707663
ID_43748843,0.032749257740947904
ID_43760363,0.010609961694157025
ID_43783403,0.024377728963229008
ID_43788523,0.024392717335643216
ID_43794923,0.014588657831081632
ID_43873003,0.021738667153933543
ID_43881963,0.018784585761726667
ID_43896043,0.04344792830186947
ID_43928043,0.04217465335695103
ID_43930603,0.21679398471338793
ID_43953643,0.049254367536687334
ID_43972843,0.04199872369007554
ID_43988203,0.129738522115183
ID_44062443,0.06794667848478299
ID_44086763,0.014705750995817817
ID_44108523,0.019899685354918067
ID_44144363,0.00633830233101476
ID_44186603,0.028598880323994512
ID_44189163,0.05977087837025438
ID_44207083,0.06879268506027858
ID_44216043,0.00483234695560998
ID_44232683,0.024622376362299046
ID_44236523,0.02946453238095122
ID_44314603,0.015394914139054989
ID_44317163,0.06849630844667337
ID_44326123,0.03210205506286562
ID_44359403,0.023565205200066736
ID_44360683,0.009397787398167018
ID_44374763,0.021938220520223192
ID_44382443,0.10231454592360076
ID_44397803,0.020992490117431088
ID_44405483,0.1060625236154952
ID_44452843,0.024780032972980443
ID_44510443,0.01935467692492927
ID_44518123,0.08881337392389384
ID_44521963,0.06926126364391412
ID_44545003,0.03490202554204571
ID_44553963,0.033951498960657175
ID_44577003,0.008267486700567006
ID_44579563,0.03531282558356104
ID_44642283,0.028543549489229783
ID_44646123,0.009889667396773837
ID_44667883,0.01826427079579866
ID_44676843,0.010308597057674056
ID_44770283,0.022948056018109956
ID_44816363,0.010462382044283831
ID_44849643,0.04722435241523188
ID_44856043,0.01585288418944321
ID_44893163,0.028068041801486296
ID_44973803,0.029102578556826676
ID_44977643,0.07205082372695765
ID_44989163,0.01062313099831892
ID_45021163,0.013724187411033505
ID_45058283,0.04493579769695754
ID_45077483,0.039708706387165595
ID_45100523,0.02328528906534952
ID_45178603,0.4485440044380839
ID_45199083,0.011377901339723957
ID_45217003,0.045088176603539844
ID_45237483,0.03388464874222161
ID_45247723,0.05063516446797782
ID_45251563,0.027404818183548972
ID_45260523,0.0031700650475375235
ID_45272043,0.01120984738172696
ID_45282283,0.0326792574986219
ID_45352683,0.007928651294622299
ID_45410283,0.05080506997765553
ID_45412843,0.041632498961718466
ID_45525483,0.017138288814618475
ID_45556203,0.025580551510349672
ID_45649643,0.47224201338280514
ID_45668843,0.04921500174890099
ID_45735403,0.03423939213150833
ID_45750763,0.03120289867835537
ID_45776363,0.04833234659754024
ID_45831403,0.01972713217695915
ID_45839083,0.010470620259837242
ID_45865963,0.012523430571915756
ID_45868523,0.030292906625673043
ID_45903083,0.00850094238116488
ID_45931243,0.06680125505818378
ID_45942763,0.013717847827556157
ID_45972203,0.03674926315788221
ID_45974763,0.03420287639589411
ID_46000363,0.014435715128321504
ID_46004203,0.037961861066849116
ID_46029803,0.02315359984846904
ID_46105323,0.03957645905465893
ID_46188523,0.036302006244870254
ID_46251243,0.010193336589168845
ID_46312683,0.031521987787221324
ID_46358763,0.01981187942278863
ID_46444523,0.06731576230315285
ID_46459883,0.012157463224445091
ID_46514923,0.011574869946153822
ID_46595563,0.08487576906107472
ID_46637803,0.0709050776982831
ID_46653163,0.029699671862226305
ID_46687723,0.03266327975822888
ID_46722283,0.05134074025211783
ID_46750443,0.039835166261544847
ID_46895083,0.019954300125842338
ID_46934763,0.043422674265466366
ID_46955243,0.019726103264801835
ID_46959083,0.011951929489908012
ID_46966763,0.03358224502321365
ID_47001323,0.02247208200160476
ID_47016683,0.07300145893785469
ID_47037163,0.045791491071839774
ID_47048683,0.018133815845134897
ID_47065323,0.01286402412511027
ID_47125483,0.023760817017344546
ID_47129323,0.005657508099709639
ID_47139563,0.050616431839090384
ID_47177963,0.05611763835002024
ID_47226603,0.012262339980229067
ID_47247083,0.06294286984946536
ID_47263723,0.005523567792237307
ID_47288043,0.02945968102697482
ID_47295723,0.0065171854735593246
ID_47299563,0.008282970802308663
ID_47309803,0.06776454964708056
ID_47336683,0.030688525926310585
ID_47376363,0.040114050304900215
ID_47449323,0.02206798737071112
ID_47468523,0.0364853852202232
ID_47486443,0.017868845336539124
ID_47492843,0.01660784546088096
ID_47504363,0.03167895098675028
ID_47550443,0.0037082050264430916
ID_47619563,0.02159839049217247
ID_47661803,0.15173024930874524
ID_47720683,0.030713187369720826
ID_47737323,0.00821874431476592
ID_47753963,0.02312771334076212
ID_47757803,0.15425240796974768
ID_47778283,0.018166279294505584
ID_47803883,0.04105597344816989
ID_47835883,0.02164600625674871
ID_47887083,0.03130011035785391
ID_47889643,0.013422534186323025
ID_47912683,0.13328176819192616
ID_47935723,0.07775442124835771
ID_47962603,0.025396030593063702
ID_47999723,0.018474623250483525
ID_48006123,0.012942540388371535
ID_48163563,0.10132836095248428
ID_48210923,0.009339057410546399
ID_48213483,0.03520550292148863
ID_48218603,0.00918848718218064
ID_48225003,0.014515005826283069
ID_48322283,0.03632703029907695
ID_48369643,0.01595212345788691
ID_48460523,0.06909191180787046
ID_48473323,0.011996522573579391
ID_48556523,0.015551636737325217
ID_48619243,0.02102505419247036
ID_48637163,0.00294503115596866
ID_48662763,0.024067734224794465
ID_48676843,0.08369412427227754
ID_48688363,0.14846527831484435
ID_48701163,0.03087625532347688
ID_48706283,0.04055868133181937
ID_48784363,0.04495084795110345
ID_48816363,0.030984898505568483
ID_48825323,0.004588803255755011
ID_48847083,0.059824694091732654
ID_48850923,0.03976628279968725
ID_48929003,0.021293853335415273
ID_49009643,0.03082169501138025
ID_49053163,0.008357402018244408
ID_49078763,0.027061253641469534
ID_49104363,0.03070456681971419
ID_49121003,0.07568050256291174
ID_49147883,0.0962289670706408
ID_49167083,0.055145081508794165
ID_49170923,0.021137679014855998
ID_49173483,0.02609166996147213
ID_49196523,0.018337382795125572
ID_49311723,0.01999950113727463
ID_49352683,0.030039211786966
ID_49419243,0.01587914111139545
ID_49473003,0.05134863674731042
ID_49531883,0.01152090239513935
ID_49599723,0.016555075919615234
ID_49603563,0.029713872770099903
ID_49635563,0.03759565926684605
ID_49647083,0.010583514480611978
ID_49661163,0.04804293318583935
ID_49684203,0.01973815770227491
ID_49713643,0.008076642639986979
ID_49727723,0.13336811106538154
ID_49782763,0.03413121191776522
ID_49785323,0.03514365228022584
ID_49796843,0.03082983271698377
ID_49810923,0.01390500353932543
ID_49940203,0.04185294580329281
ID_49963243,0.022755305833232247
ID_50004203,0.01182260304861579
ID_50020843,0.07992949081736235
ID_50047723,0.037126509463551664
ID_50079723,0.021688895422213108
ID_50082283,0.02979234466766999
ID_50110443,0.03652140009237747
ID_50121963,0.02525361052072643
ID_50169323,0.030541583841366068
ID_50229483,0.04708867223184182
ID_50381803,0.02305583953982315
ID_50418923,0.039442928552714876
ID_50436843,0.01707832569678072
ID_50445803,0.05181362140343253
ID_50448363,0.008218453110878978
ID_50466283,0.0073131576157411575
ID_50480363,0.06378196331376071
ID_50489323,0.015862030293945856
ID_50499563,0.02126275983939272
ID_50543083,0.0286877367188949
ID_50705643,0.021057119010925638
ID_50750443,0.0012372126491542025
ID_50751723,0.03062147717677923
ID_50777323,0.013426254513071523
ID_50802923,0.03131295667260178
ID_50897643,0.03295942636089403
ID_50910443,0.017747613300827036
ID_50938603,0.018182911707863115
ID_50941163,0.017423038979314857
ID_50947563,0.05612349982571351
ID_50989803,0.08623466892212198
ID_51117803,0.03313955748823805
ID_51145963,0.02344334059284173
ID_51171563,0.1724782260083754
ID_51189483,0.038214593211573646
ID_51276523,0.024849017748146945
ID_51334123,0.21205120395583632
ID_51336683,0.057773248495748164
ID_51399403,0.2887444110238168
ID_51417323,0.045740028081864365
ID_51445483,0.015102931035184324
ID_51492843,0.0358012604278902
ID_51561963,0.03335929021282625
ID_51593963,0.020020917433490916
ID_51720683,0.014404775091325296
ID_51764203,0.09738192554481113
ID_51778283,0.01222865624334742
ID_51780843,0.015216842191808518
ID_51797483,0.4064872288651142
ID_51820523,0.36770731271353174
