ID,target
ID_25645803,0.026367308633190107
ID_25653483,0.05962999832244939
ID_25657323,0.04384700776007804
ID_25679083,0.09379415825677884
ID_25691883,0.03897903124194357
ID_25725163,0.03483532118539771
ID_25777643,0.08882419374194764
ID_25780203,0.10528721296771151
ID_25844203,0.10835854134135563
ID_25858283,0.11335169378128068
ID_25873643,0.014213889243461368
ID_25915883,0.09850856084157235
ID_25947883,0.08710582825518876
ID_25961963,0.031606565090447535
ID_25973483,0.0267246308568784
ID_26008043,0.02057014639432656
ID_26032363,0.016230529537019703
ID_26054123,0.06122800598594577
ID_26066923,0.031063284350282626
ID_26077163,0.05968999786609014
ID_26088683,0.08295565659151767
ID_26115563,0.15288485821801398
ID_26120683,0.04273166234145204
ID_26155243,0.06520912347361524
ID_26173163,0.017547756845623305
ID_26235883,0.04145364475138294
ID_26247403,0.13860011317152196
ID_26262763,0.04434043843434705
ID_26265323,0.05361926027083814
ID_26293483,0.08402603414529805
ID_26306283,0.011138937948683337
ID_26389483,0.027168186492416948
ID_26394603,0.07319279400144002
ID_26440683,0.048013958460762375
ID_26447083,0.0730164847706465
ID_26467563,0.04361513221663418
ID_26511083,0.11902084522704899
ID_26513643,0.06650287886189567
ID_26525163,0.0667756181147966
ID_26536683,0.06638774516233387
ID_26548203,0.35168388123830474
ID_26567403,0.05434280464070645
ID_26585323,0.026687248557565376
ID_26614763,0.03725203069951539
ID_26622443,0.04886338567983154
ID_26637803,0.08059098285452028
ID_26695403,0.0673322744412384
ID_26706923,0.042138244152157604
ID_26714603,0.07920140025599193
ID_26755563,0.29310774389118754
ID_26801643,0.028798674283312606
ID_26847723,0.02155458049459204
ID_26905323,0.044406552540271
ID_26939883,0.051955624113818516
ID_26966763,0.012117445836665753
ID_27046123,0.02353310377861446
ID_27047403,0.01916872810252406
ID_27049963,0.11030266033891313
ID_27073003,0.13283325634438312
ID_27089643,0.0425128346238211
ID_27105003,0.054078424688091
ID_27107563,0.04521677338549952
ID_27112683,0.08361993304572403
ID_27174123,0.15683328488137885
ID_27185643,0.034007787730399
ID_27206123,0.0472517040500224
ID_27222763,0.03685715838748095
ID_27231723,0.04271569558731089
ID_27257323,0.0065409068417269685
ID_27259883,0.10775324472793263
ID_27277803,0.016420616728378745
ID_27332843,0.039723808643704936
ID_27355883,0.10359921397114333
ID_27398123,0.20429323088783424
ID_27444203,0.1937677199080606
ID_27490283,0.05263366716562454
ID_27533803,0.07500912869773875
ID_27706603,0.11512606578375782
ID_27729643,0.1588952645255793
ID_27761643,0.02670686580003104
ID_27765483,0.06017799349001223
ID_27770603,0.10122284531364323
ID_27773163,0.0538825599518854
ID_27796203,0.17079941959624
ID_27832043,0.0173415204637196
ID_27843563,0.08848981891869258
ID_27857643,0.08122034061204207
ID_27892203,0.09934999569758875
ID_27899883,0.19420419957501805
ID_27926763,0.06882037571796042
ID_27934443,0.06994546020735776
ID_27938283,0.12626485714274757
ID_27984363,0.12240551509076315
ID_27993323,0.026641390449680728
ID_28007403,0.03400199245567246
ID_28094443,0.21358748734248545
ID_28105963,0.06017602574066384
ID_28113643,0.02981302746292253
ID_28157163,0.04295763764233632
ID_28189163,0.0996122390555008
ID_28299243,0.037337042942935314
ID_28336363,0.04484586197405478
ID_28341483,0.03301850442793145
ID_28350443,0.07482431252884089
ID_28399083,0.08215148721908289
ID_28472043,0.06838479670442632
ID_28474603,0.11669923588875025
ID_28491243,0.2357890718787259
ID_28515563,0.03645032403426177
ID_28520683,0.05778838736870432
ID_28538603,0.01422206472298579
ID_28550123,0.049749493717627304
ID_28560363,0.14960308219374216
ID_28573163,0.027369906772898318
ID_28580843,0.029223757249406027
ID_28601323,0.07034256136093123
ID_28606443,0.04230882068863238
ID_28661483,0.07133045336516969
ID_28743403,0.048355483547916855
ID_28780523,0.06269470702115867
ID_28789483,0.021658503239598392
ID_28857323,0.09406618358354642
ID_28872683,0.04444614260934091
ID_28993003,0.07554735772859238
ID_29059563,0.10955078050504513
ID_29190123,0.09950449854687382
ID_29224683,0.14333315891755963
ID_29238763,0.11962123064752947
ID_29243883,0.07117248432252447
ID_29255403,0.008566298788512759
ID_29278443,0.11609784046315016
ID_29328363,0.026945822810506108
ID_29333483,0.12927153128819063
ID_29336043,0.08244485325899588
ID_29351403,0.12405055245569627
ID_29368043,0.038804007945860156
ID_29397483,0.08904112722343739
ID_29556203,0.057055717095747256
ID_29602283,0.0701201989829634
ID_29659883,0.11023702582254293
ID_29668843,0.070062077964236
ID_29676523,0.05594469526403756
ID_29711083,0.14008347102935892
ID_29749483,0.06734672972849237
ID_29757163,0.10973718320180575
ID_29768683,0.13225147023617076
ID_29777643,0.14207146574094556
ID_29786603,0.02981302746292253
ID_29864683,0.06510257846497922
ID_29869803,0.04268887013315128
ID_29881323,0.2112608282021154
ID_29965803,0.07051465560044674
ID_29968363,0.07126772887849295
ID_30081003,0.05842578066689648
ID_30156523,0.022166011058814064
ID_30205163,0.07862334593264594
ID_30216683,0.1223076536003185
ID_30224363,0.12463819536230478
ID_30248683,0.0867636738067178
ID_30288363,0.01903399924963405
ID_30340843,0.08813770064477465
ID_30470123,0.05596800977564051
ID_30479083,0.06336793675674307
ID_30490603,0.03400199245567246
ID_30541803,0.041234969994707354
ID_30554603,0.025273479165865254
ID_30576363,0.05557774090846816
ID_30577643,0.2421512638635238
ID_30610923,0.10300122226409603
ID_30631403,0.08744825783136624
ID_30649323,0.09151399002383633
ID_30773483,0.15396707900244944
ID_30804203,0.022758687163153376
ID_30882283,0.05857790358522138
ID_30896363,0.08440978470423535
ID_30900203,0.1903820973715286
ID_30955243,0.11250894488708424
ID_30957803,0.04644817878172062
ID_30962923,0.07838098835057014
ID_30974443,0.03418687434881705
ID_30989803,0.1160949718329627
ID_31001323,0.08968538871265745
ID_31012843,0.05524485675945744
ID_31021803,0.022166011058814064
ID_31073003,0.07347220201715493
ID_31142123,0.03883405823750292
ID_31171563,0.0360706275283553
ID_31226603,0.026053475388796283
ID_31282923,0.0735668952972449
ID_31286763,0.08301200548849476
ID_31298283,0.0577746727848007
ID_31317483,0.15497341582764518
ID_31352043,0.14856811011831358
ID_31364843,0.008551190812542653
ID_31376363,0.029289961122942316
ID_31413483,0.07041139441016889
ID_31427563,0.012701645716156174
ID_31465963,0.027643718910881493
ID_31482603,0.048853599550838275
ID_31510763,0.029652949758454936
ID_31514603,0.1928488769841254
ID_31558123,0.021086130274609323
ID_31583723,0.03516510827236536
ID_31615723,0.022520430980659045
ID_31721963,0.01816295507665121
ID_31738603,0.030829788750209964
ID_31745003,0.03816465128544603
ID_31866603,0.018735821477921577
ID_31885803,0.15837773483959827
ID_31933163,0.011494383034611864
ID_31966443,0.006585527818764004
ID_31975403,0.06942159995578795
ID_31977963,0.12554580564188966
ID_31989483,0.04503547068063183
ID_31998443,0.08943702301138214
ID_32108523,0.05486824756647017
ID_32136683,0.08659749671239658
ID_32137963,0.03041044235653141
ID_32143083,0.07123661187945776
ID_32172523,0.043419520492951606
ID_32240363,0.025517873240862916
ID_32283883,0.0986236999439501
ID_32333803,0.07633458340450909
ID_32347883,0.12476623224349134
ID_32422123,0.11528879652891531
ID_32433643,0.06017548592842702
ID_32437483,0.07052050534644895
ID_32451563,0.03535991998336901
ID_32472043,0.10119488915048148
ID_32511723,0.05827520141108787
ID_32515563,0.10655394297674821
ID_32616683,0.0263612336236753
ID_32766443,0.08680698938010993
ID_32786923,0.025640579996254718
ID_32820203,0.12697283375262722
ID_32824043,0.054104876690751855
ID_32875243,0.12575233234173816
ID_32884203,0.08360655983805598
ID_32923883,0.057756146204028844
ID_33025003,0.04872129935918923
ID_33051883,0.03423623814934151
ID_33063403,0.0925795075209297
ID_33072363,0.08644900238922379
ID_33144043,0.07995382589647981
ID_33149163,0.11207301097014663
ID_33242603,0.024441235618369517
ID_33254123,0.08287402594916174
ID_33265643,0.026625638624414905
ID_33287403,0.07118891559338272
ID_33314283,0.09215351633985527
ID_33406443,0.0966094857946973
ID_33446123,0.0929129811069238
ID_33473003,0.02998676997837347
ID_33481963,0.032005201666972495
ID_33484523,0.09525603434028786
ID_33493483,0.04890367893557697
ID_33505003,0.008067707007632404
ID_33519083,0.1848227931110407
ID_33542123,0.09774713643171173
ID_33556203,0.07990554511031098
ID_33567723,0.06497696872006148
ID_33602283,0.08169334692276987
ID_33698283,0.03041044235653141
ID_33703403,0.06749700499877626
ID_33721323,0.06513460765707285
ID_33744363,0.03133825110621046
ID_33746923,0.04680306521641999
ID_33755883,0.05929516118493661
ID_33769963,0.1501022159004048
ID_33800683,0.03456282539797825
ID_33825003,0.02551034370141555
ID_33882603,0.056838192062662656
ID_33901803,0.330844872190676
ID_33913323,0.03356282268929513
ID_33937643,0.035904000098860474
ID_33960683,0.07731807191537257
ID_34005483,0.03505799730323103
ID_34028523,0.04664919813438657
ID_34041323,0.04205447094766617
ID_34083563,0.04598434849392492
ID_34095083,0.056838980936159106
ID_34101483,0.17344923539978915
ID_34106603,0.044165894693369546
ID_34115563,0.1286913419480985
ID_34121963,0.031118669076286246
ID_34129643,0.09838151319687247
ID_34141163,0.16097488587961664
ID_34177003,0.02758044773761487
ID_34193643,0.043657040891112366
ID_34210283,0.20743743869019496
ID_34230763,0.07621020303396725
ID_34294763,0.06003103343309044
ID_34306283,0.06156360142956841
ID_34345963,0.1414603615939103
ID_34349803,0.1500741770147792
ID_34361323,0.09854946697907119
ID_34369003,0.10602654039248721
ID_34380523,0.12044813180400132
ID_34392043,0.060814848596750105
ID_34438123,0.1895387991918451
ID_34439403,0.005801240417542257
ID_34447083,0.02633220119929109
ID_34462443,0.03229165444336532
ID_34472683,0.1447352514531245
ID_34484203,0.22787570348585579
ID_34557163,0.07564503255131909
ID_34655723,0.01831290704882053
ID_34697963,0.0464993566524004
ID_34700523,0.10406812362205134
ID_34715883,0.052578827475874855
ID_34747883,0.10727160589557395
ID_34750443,0.05877587792807769
ID_34825963,0.018707668445047267
ID_34840043,0.12031362837714468
ID_34859243,0.05265289072576083
ID_34870763,0.10851175964482927
ID_34905323,0.1778480358049394
ID_34909163,0.04796341611135373
ID_34920683,0.05688286533791057
ID_34983403,0.134582839178604
ID_34994923,0.4050399876044888
ID_35010283,0.11953556380667574
ID_35070443,0.06313859521645894
ID_35079403,0.15765744924023084
ID_35088363,0.01836796766777173
ID_35090923,0.04202773923580789
ID_35116523,0.024433737670052517
ID_35148523,0.24128742071503687
ID_35157483,0.04179093488853768
ID_35249643,0.04967107487360918
ID_35280363,0.04145364475138294
ID_35281643,0.023725004621583657
ID_35295723,0.10095823546046521
ID_35307243,0.06523220103566564
ID_35407083,0.033528793227888265
ID_35419883,0.04785305550117724
ID_35457003,0.03608265884057611
ID_35465963,0.11714665684354952
ID_35512043,0.05460892743901316
ID_35514603,0.03134459019067401
ID_35567083,0.03866810534577544
ID_35627243,0.02064844308366248
ID_35636203,0.11240660663038396
ID_35693803,0.08232101232058309
ID_35725803,0.020450521503612658
ID_35728363,0.0735960237374564
ID_35768043,0.08710582825518876
ID_35777003,0.027434190554972007
ID_35805163,0.03613679641035332
ID_35834603,0.08121526072487396
ID_35869163,0.02592888985179102
ID_35976683,0.022939708564983306
ID_35988203,0.07406203102493045
ID_35990763,0.05543386670875034
ID_36002283,0.13362766935854356
ID_36022763,0.02252053206025815
ID_36039403,0.06845942080258798
ID_36044523,0.1332965281146519
ID_36050923,0.0190774715702321
ID_36059883,0.030345110886729892
ID_36099563,0.056821872269780666
ID_36108523,0.022071070356902648
ID_36120043,0.15782628583058597
ID_36181483,0.022166011058814064
ID_36191723,0.11366509720561531
ID_36204523,0.037894527108045896
ID_36237803,0.02634519782214389
ID_36241643,0.0351140983443744
ID_36262123,0.02759908120208083
ID_36287723,0.3672696040463416
ID_36308203,0.037020896085120034
ID_36336363,0.02963947578794307
ID_36393963,0.017788147867939422
ID_36408043,0.05594469526403756
ID_36411883,0.04540715213347557
ID_36419563,0.1239402760038877
ID_36420843,0.019588707241540975
ID_36443883,0.031339102714594246
ID_36469483,0.036927955259536786
ID_36504043,0.036694983325479304
ID_36524523,0.02041169094895669
ID_36538603,0.16174925593051825
ID_36546283,0.12312473952572985
ID_36598763,0.07610762307281212
ID_36624363,0.21861808648590486
ID_36660203,0.025049291508438508
ID_36670443,0.058388281647997135
ID_36685803,0.12125884860432683
ID_36690923,0.041190889166928694
ID_36697323,0.06452967883946596
ID_36751083,0.11486053119393416
ID_36763883,0.06375649645287386
ID_36817643,0.024424208479299134
ID_36852203,0.10289004658126964
ID_36856043,0.11618534803827506
ID_36875243,0.08695054293149841
ID_36890603,0.056996415764537976
ID_36945643,0.10526104145973375
ID_37001963,0.05580237727382533
ID_37010923,0.042562434395177304
ID_37091563,0.06321001165527701
ID_37103083,0.07172763094976534
ID_37109483,0.08332949036901988
ID_37138923,0.03215971202338358
ID_37141483,0.08834302287609452
ID_37158123,0.014925477975587069
ID_37161963,0.09233501903580357
ID_37185003,0.09900819192883684
ID_37296363,0.04680751513043385
ID_37307883,0.08262823328730248
ID_37309163,0.02017428088926428
ID_37314283,0.13540241315883153
ID_37320683,0.06070614420290625
ID_37325803,0.057889188815316954
ID_37342443,0.12992450612577017
ID_37353963,0.1158936340858602
ID_37406443,0.08710582825518876
ID_37441003,0.09034934860786495
ID_37446123,0.025962011865993367
ID_37481963,0.11102839946715629
ID_37489643,0.04924826664079707
ID_37558763,0.08346320840141029
ID_37576683,0.04681775223055581
ID_37585643,0.12709493533411914
ID_37639403,0.13738622445433027
ID_37640683,0.10598934106767999
ID_37645803,0.02742679207625857
ID_37654763,0.11679217035455972
ID_37682923,0.2381299980108536
ID_37717483,0.07516327115733384
ID_37763563,0.025542077853227433
ID_37775083,0.13039602176204287
ID_37790443,0.16556059947141244
ID_37809643,0.08713282144774138
ID_37848043,0.07816439665453061
ID_37864683,0.05365457972197287
ID_37867243,0.15790686308325072
ID_37919723,0.08850610379255146
ID_37933803,0.026920824875280153
ID_37940203,0.04919452303435542
ID_37974763,0.041612381213476386
ID_38037483,0.05717289528095492
ID_38041323,0.1460186316836695
ID_38050283,0.009942051615362883
ID_38072043,0.049532064222417835
ID_38083563,0.10260839805487307
ID_38104043,0.07571731881877482
ID_38119403,0.048555868238109506
ID_38150123,0.034045206744979545
ID_38184683,0.2959235131890493
ID_38220523,0.030580556774881664
ID_38237163,0.027285564424852377
ID_38331883,0.1246881547034491
ID_38347243,0.1253819225002856
ID_38363883,0.05736259801893346
ID_38441963,0.02981302746292253
ID_38497003,0.03456752044381455
ID_38517483,0.03409699395602149
ID_38522603,0.08307824960021133
ID_38617323,0.02205430631072328
ID_38632683,0.11584615296207215
ID_38649323,0.035235528111237896
ID_38653163,0.022166011058814064
ID_38764523,0.06857168137641359
ID_38770923,0.04892447413297695
ID_38776043,0.0721641382367828
ID_38791403,0.016385335854035937
ID_38828523,0.0674978664167347
ID_38833643,0.11947370780289027
ID_38865643,0.034596305437358844
ID_38868203,0.07833167583240962
ID_38952683,0.057011459241666576
ID_38998763,0.047488336696961515
ID_39021803,0.09966504060344625
ID_39044843,0.05647547372433759
ID_39113963,0.06779650553156638
ID_39153643,0.06727909827416456
ID_39169003,0.07127933990953647
ID_39171563,0.0945588471993116
ID_39177963,0.07147196853540798
ID_39192043,0.026034292506445886
ID_39258603,0.06798631977109823
ID_39275243,0.03780420871606584
ID_39289323,0.03191177583145523
ID_39323883,0.08194192578944345
ID_39353323,0.07541765130880627
ID_39358443,0.032047438799393146
ID_39362283,0.09434721797842856
ID_39371243,0.02739382893945686
ID_39448043,0.07207505644760712
ID_39462123,0.1597099299906219
ID_39505643,0.1188592532159302
ID_39523563,0.01892072950945244
ID_39620843,0.040283238578255276
ID_39655403,0.12989697387376725
ID_39659243,0.07761780865213941
ID_39668203,0.03229165444336532
ID_39716843,0.12405055245569627
ID_39751403,0.07170766312675667
ID_39762923,0.09763453110212536
ID_39765483,0.04072257078927647
ID_39806443,0.07505763270600072
ID_39984363,0.10774134500571297
ID_40057323,0.07342695539378051
ID_40112363,0.032417458283091415
ID_40122603,0.1297542253267533
ID_40129003,0.06459341587667788
ID_40145643,0.13162385505332144
ID_40193003,0.06776174212869349
ID_40258283,0.13232633355667553
ID_40331243,0.0743923516080214
ID_40333803,0.01384978600857843
ID_40347883,0.04859486839117127
ID_40379883,0.07916434430124987
ID_40396523,0.08364408765479987
ID_40423403,0.039415202617016504
ID_40555243,0.13491131965730546
ID_40578283,0.04888902196547283
ID_40593643,0.1848073663491689
ID_40612843,0.16889251346960282
ID_40692203,0.026326893832441536
ID_40760043,0.13113952352633287
ID_40780523,0.08113744697882705
ID_40806123,0.044159679771418235
ID_40809963,0.0369472984290429
ID_40830443,0.06986162071425335
ID_40847083,0.01441564556893576
ID_40904683,0.09180916487095134
ID_40954603,0.026953790635234995
ID_40994283,0.018295849747210245
ID_41000683,0.015155229142727395
ID_41003243,0.3335024325792825
ID_41014763,0.10956084925438567
ID_41074923,0.02782653448587863
ID_41077483,0.0696260768343268
ID_41193963,0.10171994279866411
ID_41231083,0.06367011491760327
ID_41274603,0.05504094149124381
ID_41291243,0.019610120440888015
ID_41348843,0.010724992311722812
ID_41364203,0.018416804463374556
ID_41375723,0.029180216227409732
ID_41380843,0.06771713090946517
ID_41401323,0.13420924064448544
ID_41412843,0.16729653188775653
ID_41490923,0.022854585080297536
ID_41521643,0.06113907004975062
ID_41548523,0.06538734785453632
ID_41594603,0.051443124959488024
ID_41603563,0.030608571238780285
ID_41615083,0.011631845873162834
ID_41649643,0.031213723176537544
ID_41672683,0.014758441415880733
ID_41675243,0.13085868956247945
ID_41694443,0.2381640035804317
ID_41705963,0.09578215412112262
ID_41712363,0.08076772670108241
ID_41721323,0.11736227763255992
ID_41749483,0.09074753964788115
ID_41772523,0.10264303601618154
ID_41801963,0.051142109144077706
ID_41807083,0.06284982705123109
ID_41833963,0.0693461485017334
ID_41853163,0.05594469526403756
ID_41899243,0.1550585208569158
ID_41977323,0.137518451846405
ID_41988843,0.04510049505889199
ID_42000363,0.020598121681719136
ID_42006763,0.05003802313810771
ID_42015723,0.17545249652536588
ID_42023403,0.23303242054148982
ID_42027243,0.082856078081864
ID_42127083,0.05521527396280725
ID_42136043,0.09756850267845685
ID_42142443,0.06840003229536953
ID_42159083,0.14691737605135036
ID_42188523,0.06694975990396855
ID_42193643,0.03744901395999787
ID_42225643,0.03897769739666712
ID_42248683,0.09115578595317313
ID_42262763,0.12638610801123057
ID_42274283,0.11644706963685257
ID_42275563,0.1279539644347252
ID_42280683,0.11335169378128068
ID_42303723,0.0333142911086935
ID_42329323,0.04072257078927647
ID_42379243,0.047360925903346424
ID_42409963,0.093036149846346
ID_42416363,0.03141854150465625
ID_42467563,0.06381648496387485
ID_42471403,0.0765079154308712
ID_42476523,0.058460629000679984
ID_42559723,0.14642749331340524
ID_42575083,0.07926574575516103
ID_42630123,0.037020896085120034
ID_42640363,0.14105170408323794
ID_42649323,0.04377662936319374
ID_42701803,0.039415202617016504
ID_42722283,0.015436212375139804
ID_42741483,0.05913194775296684
ID_42777323,0.013749406232590989
ID_42788843,0.03660755652140428
ID_42854123,0.14442161743457244
ID_42868203,0.23262537580757292
ID_42869483,0.16459579443529862
ID_42877163,0.09611249816427153
ID_42932203,0.04934875774648868
ID_43070443,0.038474428817841334
ID_43175403,0.017748385699738883
ID_43198443,0.022166011058814064
ID_43220203,0.10708885539862967
ID_43233003,0.07585229383069253
ID_43252203,0.04908501281666972
ID_43313643,0.06518123776165262
ID_43348203,0.05838230758194123
ID_43376363,0.031326828072803604
ID_43382763,0.12776963393873308
ID_43419883,0.11335169378128068
ID_43489003,0.06845942080258798
ID_43512043,0.031286755681913796
ID_43564523,0.09361876255864615
ID_43572203,0.022668484005865915
ID_43610603,0.052247813253804315
ID_43615723,0.09840037628732062
ID_43677163,0.054091554599102296
ID_43702763,0.25853526850646324
ID_43733483,0.10317941086705933
ID_43748843,0.12439813522504209
ID_43760363,0.04669361164673667
ID_43783403,0.06357156253521988
ID_43788523,0.09316596120276213
ID_43794923,0.037942105120187176
ID_43873003,0.02620743316117883
ID_43881963,0.025361051772618645
ID_43896043,0.13662180489574413
ID_43928043,0.08107415955180577
ID_43930603,0.1005955461768024
ID_43953643,0.05049318650120855
ID_43972843,0.08093863780351096
ID_43988203,0.04648292526984151
ID_44062443,0.09277801907737995
ID_44086763,0.019588707241540975
ID_44108523,0.06773957438264959
ID_44144363,0.012864351214459429
ID_44186603,0.06778317310289139
ID_44189163,0.1049146097751772
ID_44207083,0.05819843895564638
ID_44216043,0.053613466403035416
ID_44232683,0.11732929274813982
ID_44236523,0.06542955577455614
ID_44314603,0.03684209091582834
ID_44317163,0.037744682555263274
ID_44326123,0.04862270501256454
ID_44359403,0.11181441854458783
ID_44360683,0.03152686921999695
ID_44374763,0.06158702215992567
ID_44382443,0.232932729721133
ID_44397803,0.07819633648721293
ID_44405483,0.14747881538349117
ID_44452843,0.09756400838824927
ID_44510443,0.03701963924992215
ID_44518123,0.09860693713528192
ID_44521963,0.12289238272090221
ID_44545003,0.04081999255627052
ID_44553963,0.06710087670536047
ID_44577003,0.03255167591449616
ID_44579563,0.061211997136253714
ID_44642283,0.03269143811803288
ID_44646123,0.04170868355788951
ID_44667883,0.09908042648230667
ID_44676843,0.07304662944420794
ID_44770283,0.05292504381372502
ID_44816363,0.02214197772562496
ID_44849643,0.17202372238561983
ID_44856043,0.05587229621610863
ID_44893163,0.03903999584906489
ID_44973803,0.03550840970294127
ID_44977643,0.10059918168599105
ID_44989163,0.06890327356997712
ID_45021163,0.017713362191602574
ID_45058283,0.17274682563849497
ID_45077483,0.07914727069957761
ID_45100523,0.031321789447897465
ID_45178603,0.3363619777768495
ID_45199083,0.008041173779027095
ID_45217003,0.05082232942833297
ID_45237483,0.03509845169015359
ID_45247723,0.11415277067702008
ID_45251563,0.0387082073834252
ID_45260523,0.02531782275859393
ID_45272043,0.04022291512791687
ID_45282283,0.0756768010638288
ID_45352683,0.0607819046546354
ID_45410283,0.11352249158722227
ID_45412843,0.10376050052336384
ID_45525483,0.06267462754293135
ID_45556203,0.08156702110838379
ID_45649643,0.15551703992559096
ID_45668843,0.08586778406753715
ID_45735403,0.01406271234273363
ID_45750763,0.09733195780712874
ID_45776363,0.12324856707953648
ID_45831403,0.02771475550167246
ID_45839083,0.028616211118974003
ID_45865963,0.010799968201133646
ID_45868523,0.03535483690156566
ID_45903083,0.038349285091165156
ID_45931243,0.07812176125847649
ID_45942763,0.03555699843905255
ID_45972203,0.034377523531011873
ID_45974763,0.09850856084157235
ID_46000363,0.06797535380347192
ID_46004203,0.04269498240756132
ID_46029803,0.047418309338520176
ID_46105323,0.08876897234494874
ID_46188523,0.07890617311260598
ID_46251243,0.07516818646342038
ID_46312683,0.08130782078780484
ID_46358763,0.05216384954706668
ID_46444523,0.08530359010750725
ID_46459883,0.039252220229138234
ID_46514923,0.10598438075093507
ID_46595563,0.11008371621505855
ID_46637803,0.12256979299752163
ID_46653163,0.07129171050075588
ID_46687723,0.06675549689284685
ID_46722283,0.08020505047999717
ID_46750443,0.13645707680173277
ID_46895083,0.08850610379255146
ID_46934763,0.024816158983787705
ID_46955243,0.054555541541159804
ID_46959083,0.03153799167584058
ID_46966763,0.05389161537511625
ID_47001323,0.05182946978079814
ID_47016683,0.05316728816651533
ID_47037163,0.06731026690220807
ID_47048683,0.06081344405220348
ID_47065323,0.042324495608615675
ID_47125483,0.1698936739686792
ID_47129323,0.02889679575660026
ID_47139563,0.13816533181828278
ID_47177963,0.05476688914639749
ID_47226603,0.03848419189025739
ID_47247083,0.04053862144689686
ID_47263723,0.02731885785428903
ID_47288043,0.03781050721178861
ID_47295723,0.02646096706711054
ID_47299563,0.03239925050381449
ID_47309803,0.09347188292719101
ID_47336683,0.10500417144878346
ID_47376363,0.2299256479777969
ID_47449323,0.04821966051986003
ID_47468523,0.10708885539862967
ID_47486443,0.0603511289175455
ID_47492843,0.02681355419638175
ID_47504363,0.06328871454174613
ID_47550443,0.010851146305066334
ID_47619563,0.029583160537211745
ID_47661803,0.335005092857721
ID_47720683,0.06687997347946045
ID_47737323,0.022680436191811003
ID_47753963,0.05650725911789318
ID_47757803,0.12369162091605602
ID_47778283,0.025523899395170038
ID_47803883,0.11886070288723898
ID_47835883,0.072361528369028
ID_47887083,0.025370430405986032
ID_47889643,0.036503753844766264
ID_47912683,0.14896576266304676
ID_47935723,0.10961396694539008
ID_47962603,0.057207369717924735
ID_47999723,0.0225241456733456
ID_48006123,0.032737786611403384
ID_48163563,0.09276295139786914
ID_48210923,0.027369906772898318
ID_48213483,0.09371936838178185
ID_48218603,0.055052407213701464
ID_48225003,0.025640257151768677
ID_48322283,0.08401262187307354
ID_48369643,0.030119125379369855
ID_48460523,0.1650209451700176
ID_48473323,0.03501210701594381
ID_48556523,0.023280226011976282
ID_48619243,0.03730726100623027
ID_48637163,0.003643163692756234
ID_48662763,0.05998193940542522
ID_48676843,0.09775255733115037
ID_48688363,0.06789174013769612
ID_48701163,0.09047035190019082
ID_48706283,0.08710582825518876
ID_48784363,0.07424531301524062
ID_48816363,0.05075435084619185
ID_48825323,0.024041538194618472
ID_48847083,0.17342452093473382
ID_48850923,0.12199269358955579
ID_48929003,0.04814313433418037
ID_49009643,0.0811606336461644
ID_49053163,0.030146215028967013
ID_49078763,0.10257456385254654
ID_49104363,0.10386347545529212
ID_49121003,0.24873885127095102
ID_49147883,0.12496169105653239
ID_49167083,0.1183044871120837
ID_49170923,0.1495745522385329
ID_49173483,0.016594683439870236
ID_49196523,0.017843365471882446
ID_49311723,0.05275648272245974
ID_49352683,0.1173019321286036
ID_49419243,0.02294458023048773
ID_49473003,0.2434336965640193
ID_49531883,0.03425865738978897
ID_49599723,0.05294842075120364
ID_49603563,0.04394057687468527
ID_49635563,0.0909751718335114
ID_49647083,0.04702145054799835
ID_49661163,0.11051049060270207
ID_49684203,0.044864233508109475
ID_49713643,0.024166259886215746
ID_49727723,0.07869668744891352
ID_49782763,0.03001878491088285
ID_49785323,0.07258311682269047
ID_49796843,0.07451301707421519
ID_49810923,0.014642251160463858
ID_49940203,0.04104658515994079
ID_49963243,0.020502976357099967
ID_50004203,0.05731461617745581
ID_50020843,0.2524533234502177
ID_50047723,0.14698202571280022
ID_50079723,0.031276296575699136
ID_50082283,0.06967878342767377
ID_50110443,0.06007560523488163
ID_50121963,0.05899641675297346
ID_50169323,0.00622986120717826
ID_50229483,0.1042062263433719
ID_50381803,0.0971274019408586
ID_50418923,0.095431835793312
ID_50436843,0.05967803363282858
ID_50445803,0.07423245985926455
ID_50448363,0.013831499998842315
ID_50466283,0.017222654232571213
ID_50480363,0.11990922060400827
ID_50489323,0.033785262478889494
ID_50499563,0.09985232426964213
ID_50543083,0.13196958291939065
ID_50705643,0.01439136478427396
ID_50750443,0.07006894995250296
ID_50751723,0.029654056428439254
ID_50777323,0.06521941214319171
ID_50802923,0.029955497572441613
ID_50897643,0.067576248231778
ID_50910443,0.012480619905877842
ID_50938603,0.05299272522656952
ID_50941163,0.046875412465793506
ID_50947563,0.07753383286545251
ID_50989803,0.11592519123607782
ID_51117803,0.11410563626164177
ID_51145963,0.09954730453261955
ID_51171563,0.15760753390857227
ID_51189483,0.07347220201715493
ID_51276523,0.156014050025091
ID_51334123,0.10823605415064327
ID_51336683,0.04792918544439351
ID_51399403,0.6163670104420574
ID_51417323,0.09313388529927702
ID_51445483,0.3069560702567354
ID_51492843,0.022923788981344628
ID_51561963,0.0942572538085542
ID_51593963,0.07393720709336728
ID_51720683,0.05174169095825205
ID_51764203,0.04937905102645136
ID_51778283,0.053376902294820394
ID_51780843,0.03281365292305141
ID_51797483,0.06122800598594577
ID_51820523,0.10773466385020372
ID_51843563,0.11766578580060702
