ID,target
ID_25645803,0.04010002960813305
ID_25653483,0.07583371175740655
ID_25657323,0.049155986605110634
ID_25679083,0.07695692713966111
ID_25691883,0.060355087541639145
ID_25725163,0.07235242960953521
ID_25777643,0.09147398699197293
ID_25780203,0.08454886210336825
ID_25844203,0.10955766026915434
ID_25858283,0.09989337365722575
ID_25873643,0.029872723121923916
ID_25915883,0.11637658495044179
ID_25947883,0.09037441717592297
ID_25961963,0.0418915286127824
ID_25973483,0.032901763015697576
ID_26008043,0.02759105895656157
ID_26032363,0.03372797636404417
ID_26054123,0.054651461561554066
ID_26066923,0.05294939810793807
ID_26077163,0.04838348619110071
ID_26088683,0.08412709740157974
ID_26115563,0.09410548974082593
ID_26120683,0.04834223834409684
ID_26155243,0.10013445682113846
ID_26173163,0.019919123133283628
ID_26235883,0.03946358434681473
ID_26247403,0.12356027801182196
ID_26262763,0.04366896067127237
ID_26265323,0.07254063701263995
ID_26293483,0.07010832033130306
ID_26306283,0.02487697398006018
ID_26389483,0.03644263691421817
ID_26394603,0.08631816346258532
ID_26440683,0.04559212476206924
ID_26447083,0.09177271757032604
ID_26467563,0.07005755407456649
ID_26511083,0.08271032653495652
ID_26513643,0.09852322107110377
ID_26525163,0.10393180999590831
ID_26536683,0.06189661648424728
ID_26548203,0.19060950374322802
ID_26567403,0.07198123633587532
ID_26585323,0.03039155876112619
ID_26614763,0.057434574323639125
ID_26622443,0.046611417760746475
ID_26637803,0.11006056218741986
ID_26695403,0.07875419563316075
ID_26706923,0.05614523046731641
ID_26714603,0.07522412301380071
ID_26755563,0.18676351002357705
ID_26801643,0.058740170037901655
ID_26847723,0.025552452899419868
ID_26905323,0.051982799173950496
ID_26939883,0.05356386815821319
ID_26966763,0.0304448921900715
ID_27046123,0.03140493171771308
ID_27047403,0.028038736595581405
ID_27049963,0.08727222859743158
ID_27073003,0.09847611114282438
ID_27089643,0.05149884631913073
ID_27105003,0.06114688501480334
ID_27107563,0.044526748047153494
ID_27112683,0.08556581923818407
ID_27174123,0.1465323842659523
ID_27185643,0.054341574109150616
ID_27206123,0.05467895714866765
ID_27222763,0.050879272568212286
ID_27231723,0.06713557909400046
ID_27257323,0.011975046619403107
ID_27259883,0.16755927462032594
ID_27277803,0.02041660316979987
ID_27332843,0.03623180103863655
ID_27355883,0.09068523179688441
ID_27398123,0.17401185891380955
ID_27444203,0.149535981668859
ID_27490283,0.06483756810059114
ID_27533803,0.05989088518936408
ID_27706603,0.08371533095223546
ID_27729643,0.12732953311299544
ID_27761643,0.052712129763385025
ID_27765483,0.07515879135612792
ID_27770603,0.08098253274638986
ID_27773163,0.11470949516007593
ID_27796203,0.10169959710181249
ID_27832043,0.024170285485714812
ID_27843563,0.05144461502801373
ID_27857643,0.09497635989316487
ID_27892203,0.10841367503219682
ID_27899883,0.14056905211485518
ID_27926763,0.0880178385490711
ID_27934443,0.08428177315464032
ID_27938283,0.09485788344228722
ID_27984363,0.1371253242367956
ID_27993323,0.07461874214821049
ID_28007403,0.029805462190743055
ID_28094443,0.1924383195465023
ID_28105963,0.06324692363916193
ID_28113643,0.03079819773618692
ID_28157163,0.04350224102008142
ID_28189163,0.09675580858784565
ID_28299243,0.05701326534290275
ID_28336363,0.0438838214153657
ID_28341483,0.03960767608162332
ID_28350443,0.08621351235618151
ID_28399083,0.0861492734896113
ID_28472043,0.07958464392269926
ID_28474603,0.10892681812977564
ID_28491243,0.16278741438858937
ID_28515563,0.055138434622690954
ID_28520683,0.04989383464383144
ID_28538603,0.020381620700741506
ID_28550123,0.08424621054942336
ID_28560363,0.1269257983490542
ID_28573163,0.03195256147813256
ID_28580843,0.04601975860510624
ID_28601323,0.05971512380627385
ID_28606443,0.044874372427450286
ID_28661483,0.05994393835864686
ID_28743403,0.052382948604431816
ID_28780523,0.07610653688830182
ID_28789483,0.05077424053474066
ID_28857323,0.12339750265212342
ID_28872683,0.05435283493816738
ID_28993003,0.07217422598213209
ID_29059563,0.06359263237160173
ID_29190123,0.0916304667701388
ID_29224683,0.13059295140887078
ID_29238763,0.11025024813481986
ID_29243883,0.10771100569000312
ID_29255403,0.018020934365900163
ID_29278443,0.17455386136226406
ID_29328363,0.02904535193887934
ID_29333483,0.12462090321056547
ID_29336043,0.09410230060437103
ID_29351403,0.12470817835519729
ID_29368043,0.03452138645053482
ID_29397483,0.10762029013719918
ID_29556203,0.07642858505947397
ID_29602283,0.08642580298100973
ID_29659883,0.08813207038119968
ID_29668843,0.08969234302083141
ID_29676523,0.04628173088122524
ID_29711083,0.15259560215027754
ID_29749483,0.05569568993257892
ID_29757163,0.10132955205625747
ID_29768683,0.1249519388061757
ID_29777643,0.13035991944623165
ID_29786603,0.03079819773618692
ID_29864683,0.07778247558888426
ID_29869803,0.03939681800513076
ID_29881323,0.20750654741537664
ID_29965803,0.08147752651122225
ID_29968363,0.06483169485578452
ID_30081003,0.05733641821227242
ID_30156523,0.0208284321749979
ID_30205163,0.08798848779515649
ID_30216683,0.0895318338149584
ID_30224363,0.11880550133775775
ID_30248683,0.07055206394496627
ID_30288363,0.024047978007735792
ID_30340843,0.09139417122282514
ID_30470123,0.06358511353742122
ID_30479083,0.047957477592014144
ID_30490603,0.029805462190743055
ID_30541803,0.042629180847664816
ID_30554603,0.0468379192782256
ID_30576363,0.050866987313631574
ID_30577643,0.06374254788128365
ID_30610923,0.10117390249912261
ID_30631403,0.07848769967533731
ID_30649323,0.10896276358302734
ID_30773483,0.09580687689005929
ID_30804203,0.027885898442894776
ID_30882283,0.07345479795104178
ID_30896363,0.12350891698801125
ID_30900203,0.2519037475523705
ID_30955243,0.08707613583619549
ID_30957803,0.08460930734791819
ID_30962923,0.07338214854300117
ID_30974443,0.07266540291430457
ID_30989803,0.1029141566691883
ID_31001323,0.08315860564511637
ID_31012843,0.05801477455075299
ID_31021803,0.0208284321749979
ID_31073003,0.06548517273336582
ID_31142123,0.04683696592400245
ID_31171563,0.05293001209567054
ID_31226603,0.042805889435365875
ID_31282923,0.09923212012480565
ID_31286763,0.08172080990380709
ID_31298283,0.06792741038988391
ID_31317483,0.15486822605396078
ID_31352043,0.13314007576516296
ID_31364843,0.031746922128666206
ID_31376363,0.05118992813918591
ID_31413483,0.06657188563776625
ID_31427563,0.019843140807654716
ID_31465963,0.03021180666378007
ID_31482603,0.049937585265470735
ID_31510763,0.06791509241062459
ID_31514603,0.16722415416979733
ID_31558123,0.030291529531318594
ID_31583723,0.0411657456889775
ID_31615723,0.03021885133492801
ID_31721963,0.029377068824992685
ID_31738603,0.058348918043216576
ID_31745003,0.036456124562617855
ID_31866603,0.02926970923985523
ID_31885803,0.13238243617126583
ID_31933163,0.0320608773166823
ID_31966443,0.03666698488804886
ID_31975403,0.14986831192539904
ID_31977963,0.08785856550454944
ID_31989483,0.05401344508751189
ID_31998443,0.10609796293766184
ID_32108523,0.06791449763582863
ID_32136683,0.08069322765915588
ID_32137963,0.028679666726138187
ID_32143083,0.056363241863061624
ID_32172523,0.06118597217949915
ID_32240363,0.03311560308474589
ID_32283883,0.09484330746656658
ID_32333803,0.07298504779266635
ID_32347883,0.12590637209555672
ID_32422123,0.1051692978038579
ID_32433643,0.07935785039041728
ID_32437483,0.06607221388060601
ID_32451563,0.034692133176345875
ID_32472043,0.10587178746056722
ID_32511723,0.07187650391302196
ID_32515563,0.07990785016996643
ID_32616683,0.0486987555392489
ID_32766443,0.07058716340290476
ID_32786923,0.031880450191342474
ID_32820203,0.1252173172137516
ID_32824043,0.07784377024720664
ID_32875243,0.10759586862068159
ID_32884203,0.0782289096179695
ID_32923883,0.0741397211194996
ID_33025003,0.059180210416413866
ID_33051883,0.05011545470828753
ID_33063403,0.10518724831276184
ID_33072363,0.061716782958303594
ID_33144043,0.07087008371045343
ID_33149163,0.09722037038370142
ID_33242603,0.026023066406813972
ID_33254123,0.07078124878379925
ID_33265643,0.04040636807095795
ID_33287403,0.06912262359396824
ID_33314283,0.08637666775847072
ID_33406443,0.10742079185963373
ID_33446123,0.09616041856154402
ID_33473003,0.06408418621623871
ID_33481963,0.06161195227806136
ID_33484523,0.09468328226297452
ID_33493483,0.0501002961248755
ID_33505003,0.021340851767712946
ID_33519083,0.14478656857566932
ID_33542123,0.09512433333476451
ID_33556203,0.07423705142455532
ID_33567723,0.0760576590556999
ID_33602283,0.07408208863006564
ID_33698283,0.028679666726138187
ID_33703403,0.07017681914887186
ID_33721323,0.056327566024655586
ID_33744363,0.06768337342113065
ID_33746923,0.05740395820917035
ID_33755883,0.07255454928045742
ID_33769963,0.11885243448386273
ID_33800683,0.07140622515331023
ID_33825003,0.04321827532100002
ID_33882603,0.06227601571958091
ID_33901803,0.20852600262967252
ID_33913323,0.03342992224279841
ID_33937643,0.04802452054803226
ID_33960683,0.06920760416771557
ID_34005483,0.07846600507186503
ID_34028523,0.07113200017818355
ID_34041323,0.07104687143018867
ID_34083563,0.04317162577496373
ID_34095083,0.0557806438290727
ID_34101483,0.07988476562236405
ID_34106603,0.06364913997547945
ID_34115563,0.09855403301107923
ID_34121963,0.06260336598370306
ID_34129643,0.08539804647917358
ID_34141163,0.13515734554932415
ID_34177003,0.04728328653508304
ID_34193643,0.039876295755346486
ID_34210283,0.10460861669802064
ID_34230763,0.07482631472141563
ID_34294763,0.07713231785960427
ID_34306283,0.0530421840318603
ID_34345963,0.12489961302405254
ID_34349803,0.12256346073979232
ID_34361323,0.0712382520589845
ID_34369003,0.11924529093638381
ID_34380523,0.12026555949613968
ID_34392043,0.05052703665380721
ID_34438123,0.17718693236211544
ID_34439403,0.015353331638241019
ID_34447083,0.023630665135465797
ID_34462443,0.035739352025512504
ID_34472683,0.15959278743240038
ID_34484203,0.17727345528534746
ID_34557163,0.08112696501739788
ID_34655723,0.0207452525542674
ID_34697963,0.051527892728157124
ID_34700523,0.09475876879193007
ID_34715883,0.050728584335290226
ID_34747883,0.13493609867210324
ID_34750443,0.05309456341577599
ID_34825963,0.028921956243585067
ID_34840043,0.13459485958760242
ID_34859243,0.046359602075085195
ID_34870763,0.09763312447518394
ID_34905323,0.17687119168953183
ID_34909163,0.07619514538574805
ID_34920683,0.06641677562625971
ID_34983403,0.1138163382928471
ID_34994923,0.26719880152265274
ID_35010283,0.08940571122825468
ID_35070443,0.0718522297972848
ID_35079403,0.12157702913120468
ID_35088363,0.020561933425775728
ID_35090923,0.0640939385155579
ID_35116523,0.02533372804369099
ID_35148523,0.18210262257466941
ID_35157483,0.05962132523332908
ID_35249643,0.08934999252847527
ID_35280363,0.03946358434681473
ID_35281643,0.026376738544388517
ID_35295723,0.10247958234679214
ID_35307243,0.06803736230038514
ID_35407083,0.03292224052687745
ID_35419883,0.05336457868149361
ID_35457003,0.038243660769965236
ID_35465963,0.08557557771874072
ID_35512043,0.06105151835220319
ID_35514603,0.04411964702175915
ID_35567083,0.05189644444142211
ID_35627243,0.04082061467284678
ID_35636203,0.10446960231363339
ID_35693803,0.05047888839064491
ID_35725803,0.019486401594777443
ID_35728363,0.07236933061791838
ID_35768043,0.09037441717592297
ID_35777003,0.04930125427907837
ID_35805163,0.060050165584877094
ID_35834603,0.09135595009132753
ID_35869163,0.02643444526483838
ID_35976683,0.026546401597871413
ID_35988203,0.06189090041439935
ID_35990763,0.07580585738795849
ID_36002283,0.1274157822330853
ID_36022763,0.028699059393380834
ID_36039403,0.07691199099939917
ID_36044523,0.10713495083124315
ID_36050923,0.03007018603852413
ID_36059883,0.06053745132508088
ID_36099563,0.07857884505404289
ID_36108523,0.028924382622672933
ID_36120043,0.1767933489469412
ID_36181483,0.0208284321749979
ID_36191723,0.09012032579195174
ID_36204523,0.04181988831844983
ID_36237803,0.027066052576093368
ID_36241643,0.046366550352749815
ID_36262123,0.04894792829160845
ID_36287723,0.15752881346504344
ID_36308203,0.05421581577629319
ID_36336363,0.030090491709164495
ID_36393963,0.03374811704824245
ID_36408043,0.04628173088122524
ID_36411883,0.0546477276503193
ID_36419563,0.11514944169772127
ID_36420843,0.030454644096508977
ID_36443883,0.0378507609825816
ID_36469483,0.0704757786529583
ID_36504043,0.0519349303705905
ID_36524523,0.029526222109237044
ID_36538603,0.12174253325875438
ID_36546283,0.17763209500307978
ID_36598763,0.06254234804155881
ID_36624363,0.1815590344610337
ID_36660203,0.029908642951435117
ID_36670443,0.06949345801610339
ID_36685803,0.10724849706074967
ID_36690923,0.048681973723514856
ID_36697323,0.0755698410785893
ID_36751083,0.12134012125024007
ID_36763883,0.08205579069416151
ID_36817643,0.037073281429238256
ID_36852203,0.10802675708870102
ID_36856043,0.09911295072990152
ID_36875243,0.1049194258470462
ID_36890603,0.06168735536285142
ID_36945643,0.08597199833437275
ID_37001963,0.06354704811827425
ID_37010923,0.06535854437024033
ID_37091563,0.04845139819748224
ID_37103083,0.0788311025138646
ID_37109483,0.07914658748446687
ID_37138923,0.03836077525150369
ID_37141483,0.08756509351756178
ID_37158123,0.014622676220296001
ID_37161963,0.0840457221161771
ID_37185003,0.0815792512207088
ID_37296363,0.03625563356945253
ID_37307883,0.09554152439809388
ID_37309163,0.02434139820298538
ID_37314283,0.11043857333356061
ID_37320683,0.11055996689371927
ID_37325803,0.08729115380954149
ID_37342443,0.10662072106230651
ID_37353963,0.11299712923659416
ID_37406443,0.09037441717592297
ID_37441003,0.0731274957361122
ID_37446123,0.03946636054375678
ID_37481963,0.10118861739134015
ID_37489643,0.05203361941156529
ID_37558763,0.0622502360108264
ID_37576683,0.04597231127411894
ID_37585643,0.10204527968639454
ID_37639403,0.20800096402818968
ID_37640683,0.10494935553548296
ID_37645803,0.026326497657623644
ID_37654763,0.093189798801579
ID_37682923,0.1540948307362033
ID_37717483,0.06723654859736074
ID_37763563,0.03407873623165521
ID_37775083,0.12784766541172057
ID_37790443,0.1281582869563438
ID_37809643,0.08639391222655443
ID_37848043,0.1017353738101016
ID_37864683,0.06189590847903358
ID_37867243,0.12118089918745485
ID_37919723,0.08662669951455715
ID_37933803,0.03792133435585712
ID_37940203,0.036577229964941525
ID_37974763,0.04395432004864318
ID_38037483,0.06773970965167465
ID_38041323,0.11411197315656937
ID_38050283,0.023039325746695538
ID_38072043,0.07862752243525395
ID_38083563,0.09317453767571782
ID_38104043,0.09339281051414465
ID_38119403,0.06568922687913695
ID_38150123,0.06604797363984938
ID_38184683,0.2535810117365465
ID_38220523,0.05756469550951334
ID_38237163,0.040522902818700565
ID_38331883,0.11759485093972062
ID_38347243,0.09368610984442424
ID_38363883,0.05538719793738179
ID_38441963,0.03079819773618692
ID_38497003,0.045247981574481254
ID_38517483,0.0599362057097556
ID_38522603,0.07934763070565098
ID_38617323,0.0377518733101684
ID_38632683,0.10103425237142832
ID_38649323,0.038045156951914495
ID_38653163,0.0208284321749979
ID_38764523,0.10221384779787858
ID_38770923,0.044502809825873874
ID_38776043,0.125389907262297
ID_38791403,0.02562959187222145
ID_38828523,0.049805543552964064
ID_38833643,0.12615961429813782
ID_38865643,0.035118276381121506
ID_38868203,0.06690362105592074
ID_38952683,0.061197684354315475
ID_38998763,0.05084797612228363
ID_39021803,0.11202325129106079
ID_39044843,0.06200339942370387
ID_39113963,0.071966628753157
ID_39153643,0.08417741532880041
ID_39169003,0.0715942638729715
ID_39171563,0.09826265250752854
ID_39177963,0.07913022415992098
ID_39192043,0.04510065545609648
ID_39258603,0.06096879071385764
ID_39275243,0.043861522071560174
ID_39289323,0.039268345415569554
ID_39323883,0.09693497822862317
ID_39353323,0.0990470582274924
ID_39358443,0.0403672689797514
ID_39362283,0.0843216573981541
ID_39371243,0.02862784487835316
ID_39448043,0.062281351648429316
ID_39462123,0.12443561312177515
ID_39505643,0.1050031808797696
ID_39523563,0.030289601347401416
ID_39620843,0.05361212766020944
ID_39655403,0.10386376746762827
ID_39659243,0.09897744458813452
ID_39668203,0.035739352025512504
ID_39716843,0.12470817835519729
ID_39751403,0.07379739737863675
ID_39762923,0.08901680675149488
ID_39765483,0.06352004436862231
ID_39806443,0.08414711706953262
ID_39984363,0.1013359518796595
ID_40057323,0.05891042657480715
ID_40112363,0.05187334823446476
ID_40122603,0.10199861381686769
ID_40129003,0.07815585089919741
ID_40145643,0.13279062270689404
ID_40193003,0.08401945092210014
ID_40258283,0.12829399524046833
ID_40331243,0.08654678695673951
ID_40333803,0.023979864480624342
ID_40347883,0.04407215099933314
ID_40379883,0.08675774984612238
ID_40396523,0.09793389357399052
ID_40423403,0.03966028976240619
ID_40555243,0.14950789930649908
ID_40578283,0.06415393901936396
ID_40593643,0.12146819538623349
ID_40612843,0.12227529764391912
ID_40692203,0.029891804823143218
ID_40760043,0.13245943542066255
ID_40780523,0.09011292624078909
ID_40806123,0.03735143893791225
ID_40809963,0.037401076421288745
ID_40830443,0.06207014484374684
ID_40847083,0.030607840186539552
ID_40904683,0.1427225346500012
ID_40954603,0.028247855821235818
ID_40994283,0.02119444794360583
ID_41000683,0.029490797819425256
ID_41003243,0.30648524143518424
ID_41014763,0.09229172257838011
ID_41074923,0.030141981371702892
ID_41077483,0.097265139703875
ID_41193963,0.1172385433571774
ID_41231083,0.07857636949380198
ID_41274603,0.07159674801669284
ID_41291243,0.026129252725105544
ID_41348843,0.020544671216898003
ID_41364203,0.023923670070248385
ID_41375723,0.031825840382943255
ID_41380843,0.051101027295048534
ID_41401323,0.11229176002475628
ID_41412843,0.1858509113261666
ID_41490923,0.031000982229251992
ID_41521643,0.06241753072732436
ID_41548523,0.0676748266278799
ID_41594603,0.08506462936172099
ID_41603563,0.03447548172724555
ID_41615083,0.029510644019619153
ID_41649643,0.05025723816094926
ID_41672683,0.04487457887088768
ID_41675243,0.09236038191509757
ID_41694443,0.17132602875430014
ID_41705963,0.10411153857811896
ID_41712363,0.10044489700598358
ID_41721323,0.15391286570538554
ID_41749483,0.08541404725931578
ID_41772523,0.10491712325517899
ID_41801963,0.03851817486401913
ID_41807083,0.06298419044543288
ID_41833963,0.08468385414658393
ID_41853163,0.04628173088122524
ID_41899243,0.1781281946125956
ID_41977323,0.1682682246873598
ID_41988843,0.05073647749678787
ID_42000363,0.024705801074311095
ID_42006763,0.049204923036316024
ID_42015723,0.10546231345919467
ID_42023403,0.1943331072541509
ID_42027243,0.0722971207377224
ID_42127083,0.09111820234209826
ID_42136043,0.10515445515200947
ID_42142443,0.07288625961805627
ID_42159083,0.12617540772259567
ID_42188523,0.08172003582576146
ID_42193643,0.08507778961887473
ID_42225643,0.04193058601879471
ID_42248683,0.11589271858052046
ID_42262763,0.10782669722493991
ID_42274283,0.08040375391391702
ID_42275563,0.05315015753169481
ID_42280683,0.09989337365722575
ID_42303723,0.04130456122014611
ID_42329323,0.06352004436862231
ID_42379243,0.09316901760969513
ID_42409963,0.08517655588719998
ID_42416363,0.02985647913572043
ID_42467563,0.05903535027486105
ID_42471403,0.07451499170547862
ID_42476523,0.06734978984715409
ID_42559723,0.1417995039775969
ID_42575083,0.09497434242636772
ID_42630123,0.05421581577629319
ID_42640363,0.1397790815506222
ID_42649323,0.05971420979138611
ID_42701803,0.03966028976240619
ID_42722283,0.05647035408677308
ID_42741483,0.04300272322604035
ID_42777323,0.025897043032734355
ID_42788843,0.049399625314099166
ID_42854123,0.1358958926612061
ID_42868203,0.15385510742769087
ID_42869483,0.12698837960383502
ID_42877163,0.11530227884806664
ID_42932203,0.040674843427473434
ID_43070443,0.06041326350585221
ID_43175403,0.02181689486029823
ID_43198443,0.0208284321749979
ID_43220203,0.12143294599532457
ID_43233003,0.07276742457334272
ID_43252203,0.0537836125092624
ID_43313643,0.07080925017049733
ID_43348203,0.07382233706507345
ID_43376363,0.02911740787446216
ID_43382763,0.13229704124150019
ID_43419883,0.09989337365722575
ID_43489003,0.07691199099939917
ID_43512043,0.04174161890408505
ID_43564523,0.10436436186578177
ID_43572203,0.0384603385026953
ID_43610603,0.05493516101831172
ID_43615723,0.09120657295261671
ID_43677163,0.08973041984130346
ID_43702763,0.19817692110426224
ID_43733483,0.1093326703462939
ID_43748843,0.1205866115911032
ID_43760363,0.05567688840042087
ID_43783403,0.06665712735210563
ID_43788523,0.07581577742890588
ID_43794923,0.04541108631098483
ID_43873003,0.03959257027220991
ID_43881963,0.03409228191256173
ID_43896043,0.1342417600499191
ID_43928043,0.07067997729836448
ID_43930603,0.09928573004577132
ID_43953643,0.09154000989408312
ID_43972843,0.07719566403937632
ID_43988203,0.05532916411319831
ID_44062443,0.10157198503137434
ID_44086763,0.030454644096508977
ID_44108523,0.09903083360009833
ID_44144363,0.023704165807765357
ID_44186603,0.06618116780083054
ID_44189163,0.09174934057171623
ID_44207083,0.0482392042414869
ID_44216043,0.06550109388456593
ID_44232683,0.10723895524942206
ID_44236523,0.07591596102740439
ID_44314603,0.03763838117180958
ID_44317163,0.05323176984245897
ID_44326123,0.052130656340866055
ID_44359403,0.11963473599350222
ID_44360683,0.04468472562207666
ID_44374763,0.04677251435948226
ID_44382443,0.16336165428571867
ID_44397803,0.06931510697012226
ID_44405483,0.11706032523247646
ID_44452843,0.09497107839212544
ID_44510443,0.06458291288081362
ID_44518123,0.08595486217176919
ID_44521963,0.1220811042538747
ID_44545003,0.06962008364593451
ID_44553963,0.05645474173048112
ID_44577003,0.07196598208471397
ID_44579563,0.06554892690443569
ID_44642283,0.04495208335894399
ID_44646123,0.07469168368321709
ID_44667883,0.09949894738837377
ID_44676843,0.08740485501005058
ID_44770283,0.05417568328000033
ID_44816363,0.03938268668514721
ID_44849643,0.1240304625668206
ID_44856043,0.05584339931991793
ID_44893163,0.05760659548976501
ID_44973803,0.036185716225295796
ID_44977643,0.1670172128435849
ID_44989163,0.06494104212248869
ID_45021163,0.03786148449986601
ID_45058283,0.1119407519768912
ID_45077483,0.06854174110745107
ID_45100523,0.0360294514359836
ID_45178603,0.20913459575689008
ID_45199083,0.03341322686897004
ID_45217003,0.05388308392443681
ID_45237483,0.03751482023640184
ID_45247723,0.09257813610143087
ID_45251563,0.03410889175876901
ID_45260523,0.058932971123558595
ID_45272043,0.051590179516131346
ID_45282283,0.10989980903530419
ID_45352683,0.06784165773025634
ID_45410283,0.09880428835961329
ID_45412843,0.07906341432092673
ID_45525483,0.0759337116369925
ID_45556203,0.09639775576212725
ID_45649643,0.0694065273706043
ID_45668843,0.06805470696791585
ID_45735403,0.020111569451891277
ID_45750763,0.08712813182188432
ID_45776363,0.10787065059985816
ID_45831403,0.027283074156087002
ID_45839083,0.05191383379794946
ID_45865963,0.03652787570800884
ID_45868523,0.05562118678450745
ID_45903083,0.034612054154731384
ID_45931243,0.06670362533531327
ID_45942763,0.03556384907521674
ID_45972203,0.049511113052898834
ID_45974763,0.11637658495044179
ID_46000363,0.07502384943363188
ID_46004203,0.05186373524870625
ID_46029803,0.04944890431194505
ID_46105323,0.06206094028018636
ID_46188523,0.07748715564017382
ID_46251243,0.0888953041129506
ID_46312683,0.07357021464384725
ID_46358763,0.04421997931912103
ID_46444523,0.08590829394521592
ID_46459883,0.049191388152553764
ID_46514923,0.08726382693918938
ID_46595563,0.11608449619445532
ID_46637803,0.13091069143608489
ID_46653163,0.06397183250754378
ID_46687723,0.08363980333892021
ID_46722283,0.09773298045665017
ID_46750443,0.11503802243614761
ID_46895083,0.08662669951455715
ID_46934763,0.029598180854443237
ID_46955243,0.059103483344358373
ID_46959083,0.05511210540665664
ID_46966763,0.07911191842565551
ID_47001323,0.07123044297904559
ID_47016683,0.0944172714350737
ID_47037163,0.07669305050759063
ID_47048683,0.05409574951877308
ID_47065323,0.03730981067770319
ID_47125483,0.14034530559589384
ID_47129323,0.03799583550223989
ID_47139563,0.12651649784627664
ID_47177963,0.0650774328651712
ID_47226603,0.05113198077140324
ID_47247083,0.06726197013980866
ID_47263723,0.0274248496214687
ID_47288043,0.07819928387988168
ID_47295723,0.03215633408951051
ID_47299563,0.039789257735701376
ID_47309803,0.12374359379144964
ID_47336683,0.09138208379068598
ID_47376363,0.1514885651543876
ID_47449323,0.04062652694413415
ID_47468523,0.12143294599532457
ID_47486443,0.059605661052695026
ID_47492843,0.02317782869784573
ID_47504363,0.05152903059914519
ID_47550443,0.028368991278836127
ID_47619563,0.04804447760152893
ID_47661803,0.3992702002579834
ID_47720683,0.057629150365290545
ID_47737323,0.03609466101517191
ID_47753963,0.04857155508347425
ID_47757803,0.11805651213826794
ID_47778283,0.03200107634912412
ID_47803883,0.08091503437832619
ID_47835883,0.09323206762543906
ID_47887083,0.03227916257723163
ID_47889643,0.05972037524992247
ID_47912683,0.14791512004246016
ID_47935723,0.0958311002768269
ID_47962603,0.05168956833497999
ID_47999723,0.02509324683564025
ID_48006123,0.05145040243704906
ID_48163563,0.09924520069315573
ID_48210923,0.03195256147813256
ID_48213483,0.14246851533561616
ID_48218603,0.055634596101506235
ID_48225003,0.036705749834549814
ID_48322283,0.09054887695530274
ID_48369643,0.05391017056406446
ID_48460523,0.1248893426033849
ID_48473323,0.0360851615446389
ID_48556523,0.029266045438083938
ID_48619243,0.06011267024672282
ID_48637163,0.018791112118627527
ID_48662763,0.056286440302271215
ID_48676843,0.09213123595598388
ID_48688363,0.10379632439012336
ID_48701163,0.09068771811981274
ID_48706283,0.09037441717592297
ID_48784363,0.08090339987921959
ID_48816363,0.07905030150894281
ID_48825323,0.03258288733094736
ID_48847083,0.23334369433020863
ID_48850923,0.09002571777835416
ID_48929003,0.07339198665828206
ID_49009643,0.08130352937287658
ID_49053163,0.04417323806024543
ID_49078763,0.09935592491785737
ID_49104363,0.0964662925726673
ID_49121003,0.27958742384998664
ID_49147883,0.148989754497469
ID_49167083,0.11102476955885723
ID_49170923,0.13597607312164137
ID_49173483,0.02673644958585667
ID_49196523,0.048142485845736445
ID_49311723,0.051015298787601276
ID_49352683,0.10000448082581379
ID_49419243,0.029298632737357423
ID_49473003,0.15089398510274538
ID_49531883,0.03844886955754769
ID_49599723,0.053449437207568715
ID_49603563,0.061873057717123724
ID_49635563,0.08028269314659983
ID_49647083,0.08262093623921522
ID_49661163,0.09979930252974643
ID_49684203,0.0658804743978874
ID_49713643,0.026476256195131206
ID_49727723,0.09549929473848541
ID_49782763,0.03347274730802893
ID_49785323,0.08783362299052935
ID_49796843,0.07211036049411075
ID_49810923,0.03269441037304666
ID_49940203,0.06383089714671838
ID_49963243,0.02868674470079388
ID_50004203,0.05559978385206597
ID_50020843,0.27825948437009573
ID_50047723,0.1387864952238869
ID_50079723,0.05659139864337483
ID_50082283,0.06537459935476703
ID_50110443,0.08344701388453578
ID_50121963,0.053490157054885905
ID_50169323,0.017933738565038607
ID_50229483,0.08659527492956624
ID_50381803,0.08894581776130349
ID_50418923,0.12361896223440433
ID_50436843,0.05685852302062189
ID_50445803,0.05535219835573621
ID_50448363,0.02089373457476856
ID_50466283,0.040786586648414724
ID_50480363,0.061732710591722674
ID_50489323,0.05873189651027554
ID_50499563,0.12103102182934379
ID_50543083,0.1017825287013739
ID_50705643,0.02647314475374192
ID_50750443,0.08376973286438678
ID_50751723,0.030088568942859977
ID_50777323,0.052973191409265784
ID_50802923,0.04856005421065388
ID_50897643,0.07071228228724938
ID_50910443,0.0208484924253754
ID_50938603,0.05044719796551097
ID_50941163,0.04224654930341097
ID_50947563,0.11487686971031529
ID_50989803,0.09322191653004097
ID_51117803,0.09521128838469277
ID_51145963,0.07871185858750322
ID_51171563,0.11968186433656182
ID_51189483,0.06548517273336582
ID_51276523,0.14712889731116766
ID_51334123,0.09501841148808873
ID_51336683,0.09840427621554972
ID_51399403,0.5036365663441609
ID_51417323,0.08079810960365874
ID_51445483,0.2461015275288063
ID_51492843,0.02693473881747287
ID_51561963,0.11823035175622722
ID_51593963,0.05966110924326028
ID_51720683,0.1346020604123859
ID_51764203,0.07955738545880116
ID_51778283,0.06214889551404504
ID_51780843,0.06099672980589313
ID_51797483,0.054651461561554066
ID_51820523,0.14938392367582032
ID_51843563,0.12349523125031717
